"xml_id","concept_name","vocabulary_id","domain_id","concept_class_id","meddra_id","omop_concept_id","ingredients","rxnorm_ids","drug_concept_ids",
"1ceb0ab0-453c-4aba-99a4-504161ba658c","Hearing loss","MedDRA","Condition","LLT",10019246,35431049,"plazomicin","2049549","1560047"
"e048528f-1bf9-4735-85a3-2302ffa01696","Hearing loss","MedDRA","Condition","LLT",10019246,35431049,"amikacin","641","1790868"
"20e93a90-36d0-4007-86ec-2094411b381b","Hyperthyroidism","MedDRA","Condition","PT",10020850,35506790,"propylthiouracil","8794","1554072"
"59854030-095c-45ce-9453-3c07bd4a76d1","Thyroid cancer","MedDRA","Condition","PT",10066474,35506808,"alemtuzumab","117055","1312706"
"e28768f0-93bf-4517-9f9b-5bf128ac363d","Adrenal crisis","MedDRA","Condition","LLT",10001346,35531573,"mitotane","7004","1309161"
"dbd6494c-f4d8-1054-e053-2a95a90a0c33","Amenorrhea","MedDRA","Condition","LLT",10001927,35531939,"medroxyprogesterone","6691","1500211"
"41a6f46f-ebc9-4eb2-ad09-a492afb0bae8","Virilization","MedDRA","Condition","LLT",10047488,35532039,"testosterone","10379","1636780"
"42982fe2-3e5c-4ff0-94ad-33e83b7f5b00","Hyperglycemia","MedDRA","Condition","LLT",10020639,35532172,"terbutaline","10368","1236744"
"9a4cddbd-6116-422a-b558-ec92a53787ec","Hypoglycemia","MedDRA","Condition","LLT",10021005,35532203,"pramlintide","139953","1517998"
"42982fe2-3e5c-4ff0-94ad-33e83b7f5b00","Neonatal hypoglycemia","MedDRA","Condition","LLT",10028944,35532226,"terbutaline","10368","1236744"
"65c52c3d-05f2-473c-a081-69636a597fff","Thyroid carcinoma","MedDRA","Condition","LLT",10043702,35532853,"insulin degludec, liraglutide","1670007, 475968","35602717, 40170911"
"58ce6cec-07d0-4eae-864d-934aba07a9f4","Thyroid carcinoma","MedDRA","Condition","LLT",10043702,35532853,"semaglutide","1991302","793143"
"69bd3896-91f6-4960-8538-2880159588c6","Thyroid carcinoma","MedDRA","Condition","LLT",10043702,35532853,"dulaglutide","1551291","45774435"
"c52f4df6-fd1c-40e1-8631-5cc4923f3632","Thyroid carcinoma","MedDRA","Condition","LLT",10043702,35532853,"exenatide","60548","1583722"
"dade58f4-0941-498f-87bc-0fa4725ed9a9","Thyroid carcinoma","MedDRA","Condition","LLT",10043702,35532853,"liraglutide","475968","40170911"
"65c52c3d-05f2-473c-a081-69636a597fff","Thyroid tumor","MedDRA","Condition","LLT",10066914,35532876,"insulin degludec, liraglutide","1670007, 475968","35602717, 40170911"
"58ce6cec-07d0-4eae-864d-934aba07a9f4","Thyroid tumor","MedDRA","Condition","LLT",10066914,35532876,"semaglutide","1991302","793143"
"69bd3896-91f6-4960-8538-2880159588c6","Thyroid tumor","MedDRA","Condition","LLT",10066914,35532876,"dulaglutide","1551291","45774435"
"c52f4df6-fd1c-40e1-8631-5cc4923f3632","Thyroid tumor","MedDRA","Condition","LLT",10066914,35532876,"exenatide","60548","1583722"
"dade58f4-0941-498f-87bc-0fa4725ed9a9","Thyroid tumor","MedDRA","Condition","LLT",10066914,35532876,"liraglutide","475968","40170911"
"0952ef08-388d-45c1-aa91-3e5a47bc9acd","Dry eye","MedDRA","Condition","PT",10013774,35606946,"belantamab mafodotin","2387834","37002419"
"b8e455c5-46b8-1827-e053-2a95a90ae2d7","Blindness","MedDRA","Condition","PT",10005169,35607441,"fludarabine","24698","1395557"
"9ad65ca8-7a46-4873-b1ec-6285c6736b64","Blindness","MedDRA","Condition","PT",10005169,35607441,"drospirenone, levomefolate, ethinyl estradiol","11636, 1592257, 4124","1512674, 45775208, 1549786"
"e9be039c-effa-40bd-b428-fb0bb198f953","Blindness","MedDRA","Condition","PT",10005169,35607441,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"be261eaa-ce22-c6bc-e053-2a95a90ad470","Diplopia","MedDRA","Condition","PT",10013036,35607470,"botulinum toxin type B","2167673","789837"
"5bd2d066-6f5f-42f4-a9c2-cee21fa23bb0","Diplopia","MedDRA","Condition","PT",10013036,35607470,"botulinum toxin type A","1712","729855"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Tunnel vision","MedDRA","Condition","PT",10045178,35607490,"vigabatrin","14851","19020002"
"0952ef08-388d-45c1-aa91-3e5a47bc9acd","Dry eyes","MedDRA","Condition","LLT",10013778,35633320,"belantamab mafodotin","2387834","37002419"
"0952ef08-388d-45c1-aa91-3e5a47bc9acd","Corneal ulcer","MedDRA","Condition","LLT",10048492,35633921,"belantamab mafodotin","2387834","37002419"
"fcda0348-546d-46d6-b8f6-ad548ba8b1f5","Periorbital edema","MedDRA","Condition","LLT",10054541,35634269,"alglucosidase alfa","629565","19088328"
"be261eaa-ce22-c6bc-e053-2a95a90ad470","Ptosis","MedDRA","Condition","LLT",10037272,35634612,"botulinum toxin type B","2167673","789837"
"5bd2d066-6f5f-42f4-a9c2-cee21fa23bb0","Ptosis","MedDRA","Condition","LLT",10037272,35634612,"botulinum toxin type A","1712","729855"
"e9be039c-effa-40bd-b428-fb0bb198f953","Loss of vision","MedDRA","Condition","LLT",10024881,35635414,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"0952ef08-388d-45c1-aa91-3e5a47bc9acd","Vision loss","MedDRA","Condition","LLT",10047522,35635434,"belantamab mafodotin","2387834","37002419"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Vision loss","MedDRA","Condition","LLT",10047522,35635434,"vigabatrin","14851","19020002"
"e9be039c-effa-40bd-b428-fb0bb198f953","Double vision","MedDRA","Condition","LLT",10013614,35635563,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"be261eaa-ce22-c6bc-e053-2a95a90ad470","Blurred vision","MedDRA","Condition","LLT",10005886,35635595,"botulinum toxin type B","2167673","789837"
"0952ef08-388d-45c1-aa91-3e5a47bc9acd","Blurred vision","MedDRA","Condition","LLT",10005886,35635595,"belantamab mafodotin","2387834","37002419"
"5bd2d066-6f5f-42f4-a9c2-cee21fa23bb0","Blurred vision","MedDRA","Condition","LLT",10005886,35635595,"botulinum toxin type A","1712","729855"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Blurred vision","MedDRA","Condition","LLT",10005886,35635595,"vigabatrin","14851","19020002"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Blurry vision","MedDRA","Condition","LLT",10005889,35635598,"vigabatrin","14851","19020002"
"ebee5ec2-b40e-4ac6-a51b-5db2eb496b60","Visual field constriction","MedDRA","Condition","LLT",10047554,35635684,"vigabatrin","14851","19020002"
"526581aa-de87-4f2b-8108-85edde0b2d37","Pancreatitis","MedDRA","Condition","PT",10033645,35707713,"stavudine","59763","1781406"
"853a6948-6069-4b70-993c-b7ce40b9eafd","Pancreatitis","MedDRA","Condition","PT",10033645,35707713,"didanosine","3364","1724869"
"db979a9c-759f-49f5-e053-2a95a90a6a6f","Pancreatitis","MedDRA","Condition","PT",10033645,35707713,"valproate","40254","745466"
"c7d36d75-7f64-43a0-896b-692318391542","Crohn's disease","MedDRA","Condition","PT",10011401,35708063,"infliximab","191831","937368"
"1b259c93-37f5-4845-92ff-224dacfe1d50","Inflammatory bowel disease","MedDRA","Condition","PT",10021972,35708073,"adalimumab, isopropyl alcohol","327361, 797541","1119119, 19028106"
"8bb138b1-3ab0-4123-ba5f-3cee00b3f66f","Inflammatory bowel disease","MedDRA","Condition","PT",10021972,35708073,"azathioprine","1256","19014878"
"330e2d80-3c27-49ed-b81f-47a60b307f6b","Constipation","MedDRA","Condition","PT",10010774,35708100,"temozolomide","37776","1341149"
"c75cad2b-7d39-4c74-85ff-bff9f1f47a60","Constipation","MedDRA","Condition","PT",10010774,35708100,"alosetron","85248","948555"
"db842338-eebb-cfb4-e053-2995a90af143","Constipation","MedDRA","Condition","PT",10010774,35708100,"escitalopram","321988","715939"
"c75cad2b-7d39-4c74-85ff-bff9f1f47a60","Irritable bowel syndrome","MedDRA","Condition","PT",10023003,35708128,"alosetron","85248","948555"
"4830bc85-1ba0-40b2-adac-02ecb3ddd218","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"metformin, saxagliptin","6809, 857974","1503297, 40166035"
"11b56513-46ee-47ae-a099-cbc670467898","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"ertugliflozin, metformin","1992672, 6809","793293, 1503297"
"5a9c76e9-b479-4ea9-a29b-8eae9d5cfe47","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"linagliptin, metformin","1100699, 6809","40239216, 1503297"
"ce1a94fc-5782-4f8d-af13-c5251ad03b9a","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"elosulfase alfa","1489914","44814525"
"f5a908ef-1972-4496-b6c0-2dedc7a786d2","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"linagliptin, empagliflozin, metformin","1100699, 1545653, 6809","40239216, 45774751, 1503297"
"0a41ac89-9363-4711-474d-2eef59296631","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"bosentan","75207","1321636"
"2556e57c-d394-4693-b2e9-2b23921abd6b","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"empagliflozin, metformin","1545653, 6809","45774751, 1503297"
"2b2a2260-52e6-470b-8695-bddb2c2b486b","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"alogliptin, metformin","1368001, 6809","43013884, 1503297"
"30b1ef23-fd2d-4313-8e13-a8fc5cb5d6b6","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"dapagliflozin, metformin","1488564, 6809","44785829, 1503297"
"36188f52-07db-41d9-92b5-297adf8b54e9","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"sitagliptin, metformin","593411, 6809","1580747, 1503297"
"3be0ae36-7d02-4416-9a6f-fb2d36d943b2","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"pioglitazone, metformin","33738, 6809","1525215, 1503297"
"9cc85ffa-49f4-4612-9d7a-c3d3449179a6","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"canagliflozin, metformin","1373458, 6809","43526465, 1503297"
"db89394f-f3b6-6887-e053-2995a90a8841","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"metformin","6809","1503297"
"fdedb669-6be4-4c45-8a09-62b767855894","Abdominal pain","MedDRA","Condition","PT",10000081,35708154,"glyburide, metformin","4815, 6809","1559684, 1503297"
"db73822d-6c12-35ee-e053-2a95a90ab7a8","Abdominal tenderness","MedDRA","Condition","PT",10000097,35708159,"isoniazid","6038","1782521"
"dbd6494c-f4d8-1054-e053-2a95a90a0c33","Abdominal discomfort","MedDRA","Condition","PT",10000059,35708164,"medroxyprogesterone","6691","1500211"
"be261eaa-ce22-c6bc-e053-2a95a90ad470","Dysphagia","MedDRA","Condition","PT",10013950,35708171,"botulinum toxin type B","2167673","789837"
"4601487a-5d64-4b0c-9f69-19b25f46702b","Dysphagia","MedDRA","Condition","PT",10013950,35708171,"tolvaptan","358257","19036797"
"5bd2d066-6f5f-42f4-a9c2-cee21fa23bb0","Dysphagia","MedDRA","Condition","PT",10013950,35708171,"botulinum toxin type A","1712","729855"
"69bd3896-91f6-4960-8538-2880159588c6","Dysphagia","MedDRA","Condition","PT",10013950,35708171,"dulaglutide","1551291","45774435"
"c52f4df6-fd1c-40e1-8631-5cc4923f3632","Dysphagia","MedDRA","Condition","PT",10013950,35708171,"exenatide","60548","1583722"
"9ec63a14-0b6a-47eb-9258-19b6e3cb5b25","Nausea","MedDRA","Condition","PT",10028813,35708202,"tolcapone","72937","715727"
"ce1a94fc-5782-4f8d-af13-c5251ad03b9a","Nausea","MedDRA","Condition","PT",10028813,35708202,"elosulfase alfa","1489914","44814525"
"db73822d-6c12-35ee-e053-2a95a90ab7a8","Nausea","MedDRA","Condition","PT",10028813,35708202,"isoniazid","6038","1782521"
"ce1a94fc-5782-4f8d-af13-c5251ad03b9a","Retching","MedDRA","Condition","PT",10038776,35708207,"elosulfase alfa","1489914","44814525"
"f0646bea-d356-441c-8b53-a89245a3762c","Vomiting","MedDRA","Condition","PT",10047700,35708208,"synthetic conjugated estrogens, A","253166","1596779"
"c1e21009-a1e7-43e5-b072-75589fa05650","Vomiting","MedDRA","Condition","PT",10047700,35708208,"streptozocin","10114","19136210"
"ce1a94fc-5782-4f8d-af13-c5251ad03b9a","Vomiting","MedDRA","Condition","PT",10047700,35708208,"elosulfase alfa","1489914","44814525"
"dd45d777-d4c1-40ee-b4f0-c9e001a15a8c","Vomiting","MedDRA","Condition","PT",10047700,35708208,"cisplatin","2555","1397599"
"0a41ac89-9363-4711-474d-2eef59296631","Vomiting","MedDRA","Condition","PT",10047700,35708208,"bosentan","75207","1321636"
"330e2d80-3c27-49ed-b81f-47a60b307f6b","Vomiting","MedDRA","Condition","PT",10047700,35708208,"temozolomide","37776","1341149"
"7c581273-b507-4c4b-bcda-fa67a21b1c56","Vomiting","MedDRA","Condition","PT",10047700,35708208,"flutamide","4508","1356461"
"9ad65ca8-7a46-4873-b1ec-6285c6736b64","Vomiting","MedDRA","Condition","PT",10047700,35708208,"drospirenone, levomefolate, ethinyl estradiol","11636, 1592257, 4124","1512674, 45775208, 1549786"
"a1c0744e-94cf-4af1-9e10-0d1d50c77eaf","Vomiting","MedDRA","Condition","PT",10047700,35708208,"cytarabine","3041","1311078"
"d535c364-475f-368f-e053-2995a90aa8cf","Vomiting","MedDRA","Condition","PT",10047700,35708208,"carboplatin","40048","1344905"
"d9f741c3-4351-1351-e053-2a95a90a9a8f","Vomiting","MedDRA","Condition","PT",10047700,35708208,"fluvoxamine","42355","751412"
"db73822d-6c12-35ee-e053-2a95a90ab7a8","Vomiting","MedDRA","Condition","PT",10047700,35708208,"isoniazid","6038","1782521"
"db741eb7-d7a2-6f56-e053-2995a90adfb3","Vomiting","MedDRA","Condition","PT",10047700,35708208,"zaleplon","74667","720727"
"db842338-eebb-cfb4-e053-2995a90af143","Vomiting","MedDRA","Condition","PT",10047700,35708208,"escitalopram","321988","715939"
"db979a9c-759f-49f5-e053-2a95a90a6a6f","Vomiting","MedDRA","Condition","PT",10047700,35708208,"valproate","40254","745466"
"dbd6471e-f94b-5a5a-e053-2995a90aec93","Vomiting","MedDRA","Condition","PT",10047700,35708208,"amlodipine, benazepril","17767, 18867","1332418, 1335471"
"dbd6494c-f4d8-1054-e053-2a95a90a0c33","Vomiting","MedDRA","Condition","PT",10047700,35708208,"medroxyprogesterone","6691","1500211"
"e9be039c-effa-40bd-b428-fb0bb198f953","Vomiting","MedDRA","Condition","PT",10047700,35708208,"ethynodiol, ethinyl estradiol, inert ingredients","24591, 4124, 748794","1595461, 1549786, 19127890"
"54edb26e-5716-7c16-d55c-f02e78162346","Ileus","MedDRA","Condition","PT",10021328,35708240,"irinotecan","51499","1367268"
"d9300344-088b-3049-e053-2995a90ac65d","Gastric ulcer","MedDRA","Condition","PT",10017822,35708278,"misoprostol","42331","1150871"
"fcda0348-546d-46d6-b8f6-ad548ba8b1f5","Lip swelling","MedDRA","Condition","PT",10024570,35708564,"alglucosidase alfa","629565","19088328"
"7cfc87e7-a349-eed3-e053-2991aa0afd6a","Stomatitis","MedDRA","Condition","PT",10042128,35708642,"auranofin","1227","1114771"
"f161a570-3193-49b4-b2e9-fee4d17404f6","Stomatitis","MedDRA","Condition","PT",10042128,35708642,"docetaxel","72962","1315942"
"A26390E8-EB86-4623-8CDD-45B24B14DF74","Peritoneal fibrosis","MedDRA","Condition","PT",10034665,35708679,"pergolide","8047","732309"
"A26390E8-EB86-4623-8CDD-45B24B14DF74","Retroperitoneal fibrosis","MedDRA","Condition","PT",10038979,35708680,"pergolide","8047","732309"
"91a023a5-5a4e-45d3-9c74-8da2f4354bf1","Teething pain","MedDRA","Condition","LLT",10052001,35736211,"benzalkonium, glycerin, lidocaine","1378, 4910, 6387","916460, 961145, 989878"
"60a4e591-ef5d-a33c-e053-2a91aa0adf26","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"bupivacaine, ketorolac, lidocaine","1815, 35827, 6387","732893, 1136980, 989878"
"c185a68d-8a1c-2470-e053-2a95a90ac397","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"capsaicin, methyl salicylate, meloxicam, menthol","1992, 29787, 41493, 6750","939881, 909440, 1150345, 901656"
"c1c39e93-7ae6-0eae-e053-2995a90ac7ce","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"capsaicin, methyl salicylate, diclofenac, menthol","1992, 29787, 3355, 6750","939881, 909440, 1124300, 901656"
"c834218f-ea55-2a20-e053-2995a90a9862","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"celecoxib, capsaicin, methyl salicylate, menthol","140587, 1992, 29787, 6750","1118084, 939881, 909440, 901656"
"cbf55cb0-be42-efa2-e053-2995a90a2a09","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"celecoxib, amlodipine","140587, 17767","1118084, 1332418"
"ccbb01f0-bcc9-bc9f-e053-2a95a90aa39b","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"bupivacaine, ketorolac, lidocaine, isopropyl alcohol, povidone-iodine","1815, 35827, 6387, 797541, 8611","732893, 1136980, 989878, 19028106, 1750087"
"ccbb2dd4-9cf6-55ac-e053-2a95a90aecec","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"ketorolac, lidocaine, isopropyl alcohol, povidone-iodine","35827, 6387, 797541, 8611","1136980, 989878, 19028106, 1750087"
"03512d03-fad7-4ab5-81fc-83ca86faef90","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"hydrocodone, ibuprofen","5489, 5640","1174888, 1177480"
"037a4b6d-c798-44e9-af8f-aa6a431228cb","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"methyl salicylate, diclofenac, menthol","29787, 3355, 6750","909440, 1124300, 901656"
"04a4b572-d427-4e18-bd80-5b56a99631a2","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"ketorolac, isopropyl alcohol","35827, 797541","1136980, 19028106"
"103e496e-b449-4f27-800f-5059465f774a","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"famotidine, ibuprofen","4278, 5640","953076, 1177480"
"33f7db0b-f049-4d2e-abf5-4db97222e175","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"diclofenac, misoprostol","3355, 42331","1124300, 1150871"
"3bface0e-2d99-4eaa-8503-316925d1a551","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"celecoxib","140587","1118084"
"3d7e5e03-f6bb-4b2a-b0ba-d0c3886ac81c","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"esomeprazole, naproxen","283742, 7258","904453, 1115008"
"5d045f79-0d84-4274-a078-3c38181446ac","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"mefenamate","257844","1197736"
"745337de-5378-4f1d-b457-d2f45f2df665","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"flurbiprofen","4502","1156378"
"74eca038-0acf-4f10-879e-8a7644b9ce8e","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"naproxen","7258","1115008"
"88cbf383-71ed-4eef-b621-6234c679efb9","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"piroxicam","8356","1146810"
"ad05f182-8be9-4012-999d-f1f73f5df50d","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"ketorolac, lidocaine, isopropyl alcohol","35827, 6387, 797541","1136980, 989878, 19028106"
"b5658abd-46a6-4927-8824-ea7cfe83141a","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"sumatriptan, naproxen","37418, 7258","1140643, 1115008"
"b6caa52f-ff5c-4ff0-b4e8-92a3cd7374a1","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"meloxicam","41493","1150345"
"d8a6c130-bc1d-01a4-e053-2995a90afd52","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"fenoprofen","4331","1153928"
"d9f715b6-6a80-2d46-e053-2a95a90a7df1","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"indomethacin","5781","1178663"
"da32223b-a18e-e37c-e053-2995a90a5d1f","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"oxaprozin","32613","1118045"
"db739eee-af56-98a7-e053-2a95a90a82f0","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"diclofenac","3355","1124300"
"dbd6cf46-3683-5c5d-e053-2a95a90ac9ed","Gastrointestinal bleed","MedDRA","Condition","LLT",10017935,35737032,"ketorolac","35827","1136980"
"60a4e591-ef5d-a33c-e053-2a91aa0adf26","Gastrointestinal bleeding","MedDRA","Condition","LLT",10017936,35737033,"bupivacaine, ketorolac, lidocaine","1815, 35827, 6387","732893, 1136980, 989878"
"c185a68d-8a1c-2470-e053-2a95a90ac397","Gastrointestinal bleeding","MedDRA","Condition","LLT",10017936,35737033,"capsaicin, methyl salicylate, meloxicam, menthol","1992, 29787, 41493, 6750","939881, 909440, 1150345, 901656"
