"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000028082",5850.96794600647,0.3955993407387,0.0732988144428382,7.56640187309463e-09,9.68332533832441e-07
"ENSMUSG00000028085",2673.83255301145,-0.0502573846093585,0.0777782408806334,0.436050566638556,0.787418168153262
"ENSMUSG00000028086",712.384238016505,0.0370473278289923,0.091521048988485,0.593934775417667,0.8700812024362
"ENSMUSG00000028088",8260.3071950699,0.112660531857229,0.111496833259452,0.140626418017258,0.488757033803766
"ENSMUSG00000028089",496.633037370233,-0.234044183336195,0.148195718392376,0.0183583344543759,0.156247829427097
"ENSMUSG00000028093",2549.56445926102,0.0289189416006121,0.109537635510251,0.654547086615005,0.896474035452798
"ENSMUSG00000028096",953.1453798585,0.0924046613508765,0.101122861374621,0.212029897235227,0.58745309795911
"ENSMUSG00000028098",1876.3227620862,0.0385015980810083,0.0847769119863802,0.570689501522687,0.858574706024925
"ENSMUSG00000028099",1254.12772177837,0.0457250039879204,0.0768992102397219,0.477869435468321,0.813671778829433
"ENSMUSG00000028100",27.4947832225205,-0.00597352399857088,0.132252086921036,0.882863839336726,0.973304963746961
"ENSMUSG00000028101",714.819238408048,0.0476681423904481,0.107101279946717,0.504385926320021,0.826685429091928
"ENSMUSG00000028102",1203.02990531872,-0.0210125836965265,0.0729898803837226,0.734497045635554,0.927648289622437
"ENSMUSG00000028104",779.96919671107,-0.0736004678609781,0.0960076752332439,0.306055100541777,0.687435117120373
"ENSMUSG00000028106",2081.93807095384,0.0944369704870035,0.0995431538081111,0.206209705346205,0.580424132757453
"ENSMUSG00000028107",1170.04074741089,0.00607523068772389,0.0859405673688212,0.929304487902303,0.98447491559701
"ENSMUSG00000028108",2665.80666061115,-0.201466492143954,0.132350398716187,0.0276454607663082,0.203936991846109
"ENSMUSG00000028109",0,NA,NA,NA,NA
"ENSMUSG00000028111",99.0821743294414,0.0657130513825114,0.150076318921803,0.189694623563303,0.5597465030995
"ENSMUSG00000028114",623.660360224875,0.0388997494052403,0.10407913002379,0.584855635598515,0.866185529066725
"ENSMUSG00000028115",8.99201918709952,0.0144108200631696,0.138542265892609,0.486983073774506,0.817096289275229
"ENSMUSG00000028116",0.346950487758823,-0.000219055805289867,0.13892994274481,0.970799492470317,NA
"ENSMUSG00000028121",1227.28018851235,-0.112216817737166,0.122763931940649,0.158425174576048,0.515763433914311
"ENSMUSG00000028124",18386.2074684311,-0.24193370850856,0.0704461751862812,0.000114450667520636,0.00353193948261822
"ENSMUSG00000028125",399.972638292472,-0.0992240307212215,0.170891616630868,0.105466123403088,0.424465573280509
"ENSMUSG00000028126",921.698488519264,-0.0124706430618018,0.08792206315138,0.863048854761036,0.968524794299391
"ENSMUSG00000028127",19480.071479953,-0.062348827549574,0.0704052845100104,0.317585541866084,0.697820494723922
"ENSMUSG00000028128",1168.7617807159,0.486391032878569,0.195792755749131,0.000800858364814005,0.016208069580916
"ENSMUSG00000028132",2741.81777594326,0.438090562996897,0.0838186830265322,1.67159014041039e-08,1.92675671482402e-06
"ENSMUSG00000028133",240.418995175088,-0.0128870934965904,0.122336845791448,0.825380228374671,0.956509829168411
"ENSMUSG00000028134",948.130420108668,-0.149798948387105,0.117724100303765,0.0692113735831557,0.339617693040548
"ENSMUSG00000028136",6389.76453143079,0.00634089957921998,0.0744046923343914,0.921070815965885,0.981942201209852
"ENSMUSG00000028137",14.819809254753,0.0341539385183791,0.141283833646973,0.281517827750822,0.66258523218432
"ENSMUSG00000028138",7840.5196126978,-0.0782747414503875,0.0684358398672867,0.188326910942605,0.557623113796139
"ENSMUSG00000028139",6.94440641680748,-0.00297024362809227,0.137352298990072,0.887680076839534,NA
"ENSMUSG00000028140",1837.35046156477,-0.0155797476114334,0.0753023932888471,0.804834779929223,0.95138538584754
"ENSMUSG00000028141",0.962529324399452,0.00298710167058201,0.138829023917989,0.706268968862068,NA
"ENSMUSG00000028145",1183.71038447173,0.150487199702548,0.139900171868896,0.0834125587170964,0.376893973123329
"ENSMUSG00000028148",1.03504389377556,-0.00503550867057479,0.139023247256773,0.407574938354554,NA
"ENSMUSG00000028149",2590.69017492579,-0.0152204501735398,0.0783320335641431,0.815003421275894,0.954367012167167
"ENSMUSG00000028150",2249.4424960594,-0.691856110389437,0.101055182267533,4.93890767842968e-13,1.36447124036617e-10
"ENSMUSG00000028152",1969.75249013424,0.281425808947492,0.219968626992768,0.0174702411313426,0.151229768520918
"ENSMUSG00000028156",3516.51607610001,0.0512826040181057,0.0812768872313756,0.438150373439821,0.788494432306648
"ENSMUSG00000028158",1526.29090425349,0.145499221456198,0.185828809819341,0.0813580106967369,0.370782832502817
"ENSMUSG00000028159",96.062896275274,0.0397534900257695,0.137256239995186,0.402399388258107,0.766295486633191
"ENSMUSG00000028161",3291.3840548403,-0.0373615930676565,0.105763317470946,0.593830507091388,0.8700812024362
"ENSMUSG00000028163",1381.23907523498,0.0610223255560357,0.106959983049015,0.392950074723604,0.75975294940728
"ENSMUSG00000028164",4382.897818874,0.0183294237110712,0.101591294333314,0.794016664893436,0.948231112163918
"ENSMUSG00000028165",3835.49051786042,0.0327270627597823,0.0928935711633293,0.644202241602522,0.892418020940138
"ENSMUSG00000028167",7014.39611301565,-0.117544838396605,0.135901071610684,0.14418104415366,0.49435507292336
"ENSMUSG00000028172",2.91092304289368,-0.00221805625912374,0.138691446267142,0.817499276999636,NA
"ENSMUSG00000028173",10950.5635488652,0.0418971638348678,0.0878856119772977,0.545147732685256,0.846647756533954
"ENSMUSG00000028174",0,NA,NA,NA,NA
"ENSMUSG00000028175",31.0255237741863,2.16610817674803,0.567241770984458,5.91750797106592e-06,0.000304716645669829
"ENSMUSG00000028176",1.18358100481251,0.000518474371220506,0.13882670519196,0.941704089016228,NA
"ENSMUSG00000028177",3.84533971052487,-0.00413499073025481,0.138146858537004,0.79560176883795,NA
"ENSMUSG00000028179",6895.33149967181,-0.13275829161554,0.105390620485073,0.0876161429847438,0.385382605167921
"ENSMUSG00000028180",3401.32893439468,-0.00958905377127726,0.0857768066342369,0.886235281022536,0.974192324941043
"ENSMUSG00000028182",147.212770815068,-0.0610813395407852,0.130658258745743,0.356314701636052,0.731851050365569
"ENSMUSG00000028184",2575.68012200396,0.0766045149170482,0.120902735365252,0.310403978218603,0.691807382225906
"ENSMUSG00000028185",0.177818491629664,-0.00261562389757722,0.139005056738197,0.785384572033105,NA
"ENSMUSG00000028186",0.162416466078416,0.0023600572694663,0.138995260324204,0.842187887214854,NA
"ENSMUSG00000028187",1025.63579320476,-0.000593831174040938,0.0988100404190057,0.991668339314741,0.99855552084748
"ENSMUSG00000028188",114.723968193225,0.0157223834281969,0.123699273375749,0.787194239012512,0.946205798454368
"ENSMUSG00000028189",3811.95785533671,0.0402181725418747,0.105817332887239,0.573394976501529,0.85992708499578
"ENSMUSG00000028191",1063.50997511453,0.0548682713307702,0.0895184909418514,0.430267622756099,0.783595641597646
"ENSMUSG00000028194",17350.5163887443,-0.116654227386088,0.0777858148265464,0.0745381452360792,0.354173196241867
"ENSMUSG00000028195",3269.48014481332,0.233847335630262,0.254639890706767,0.030000570161636,0.213824702564813
"ENSMUSG00000028197",43.9708236703096,0.0524558124861682,0.144057618605919,0.254616253874552,0.635354250707754
"ENSMUSG00000028199",20036.2211759742,-0.0719234082216107,0.0714020166617984,0.239641292374972,0.618607162056169
"ENSMUSG00000028207",3567.4824175884,-0.035260462224333,0.0790407220514521,0.590744845028331,0.868698380172195
"ENSMUSG00000028211",2587.06274517293,0.0215684138249092,0.112581883615828,0.720303120106109,0.922732907026845
"ENSMUSG00000028212",71.4871620569151,0.438569087961368,0.489515919926389,0.0097152782202756,0.102457123539612
"ENSMUSG00000028214",279.164201259099,-0.81293043798624,0.280600880048754,0.000160197007552509,0.00461627304048248
"ENSMUSG00000028217",1.44663774372477,0.00100300161986107,0.138726943729744,0.910974781931729,NA
"ENSMUSG00000028218",718.862133686149,-0.102392830146138,0.100399127200887,0.177155942477711,0.542565401869534
"ENSMUSG00000028221",1867.0856638122,0.010089830277009,0.0908984299473816,0.898908767763173,0.976562455709258
"ENSMUSG00000028222",14886.6984788584,-0.74560923917205,0.174803123399872,1.07487206478333e-06,7.051936367032e-05
"ENSMUSG00000028223",8605.2141414841,-0.00433948566670862,0.082048290199281,0.94694800789858,0.988044879683164
"ENSMUSG00000028224",1085.28338753551,0.0662527085643024,0.101688221838349,0.363221414743712,0.736900422381899
"ENSMUSG00000028226",13.346835453453,-0.0196530082887333,0.138703547565115,0.431149566530297,0.784051635718296
"ENSMUSG00000028228",4359.41311769201,0.0338675085020224,0.0922114929498577,0.627386232307388,0.884827596897341
"ENSMUSG00000028229",603.443987221888,-0.0628459379867506,0.0934299438281159,0.374531514284464,0.74491155366485
"ENSMUSG00000028232",695.234664342263,-0.20847473608543,0.141494691974498,0.0277911476564309,0.204439951377929
"ENSMUSG00000028233",770.839011670918,0.058024370226293,0.114228178153316,0.420066945007226,0.777199296281696
"ENSMUSG00000028234",5111.37539003789,-0.0574054752504281,0.0996843502832585,0.423741784825458,0.779869489783979
"ENSMUSG00000028236",0,NA,NA,NA,NA
"ENSMUSG00000028238",1160.08759773125,-0.219956277171039,0.124817869594015,0.0155039383552571,0.140764761123239
"ENSMUSG00000028240",0,NA,NA,NA,NA
"ENSMUSG00000028243",1745.16675567827,0.0302506138168607,0.0945463899346685,0.682302543194373,0.908327655216311
"ENSMUSG00000028244",0,NA,NA,NA,NA
"ENSMUSG00000028245",1618.63015577803,0.124319859910728,0.079226921506111,0.0612602593694529,0.316451801936353
"ENSMUSG00000028246",10.1348618452555,-0.000145340866028542,0.136362658381616,0.997778815355517,0.999163670287435
"ENSMUSG00000028247",777.095936344191,-0.234958269886088,0.111062732849952,0.006761013490661,0.0787653546217903
"ENSMUSG00000028248",6367.20816561806,0.0145589548851463,0.0754082090536566,0.825999431730479,0.95658527575148
"ENSMUSG00000028249",5789.6991652564,0.0918613162395257,0.0787650411618375,0.158882580921421,0.516233771739288
"ENSMUSG00000028251",480.669399006019,-0.0459384795912101,0.111187247872969,0.51425597731735,0.830178165118958
"ENSMUSG00000028252",1769.2923936186,0.326240374261626,0.101854897547891,0.000178818712055065,0.00499973839563153
"ENSMUSG00000028255",3.06455465447379,0.0137099097004457,0.139529568458747,0.252267540756943,NA
"ENSMUSG00000028256",965.053077337174,-0.000107076602402022,0.0867879145862143,0.997608683306162,0.999163670287435
"ENSMUSG00000028259",1.46225096382172,0.0104077708880666,0.139358904737825,0.20246280903369,NA
"ENSMUSG00000028261",3005.46275556375,0.0043974466727454,0.105975420697706,0.957552870618595,0.989033749517337
"ENSMUSG00000028262",52.9699574887506,0.114394568887697,0.204703314620249,0.0238765424027956,0.186636970030586
"ENSMUSG00000028264",2.71323459365065,-0.0017172400758974,0.138363001749003,0.896420419733728,NA
"ENSMUSG00000028266",3039.12463892645,0.242292808311724,0.104476712926165,0.00398162959080229,0.0536379744798095
"ENSMUSG00000028268",300.095925158834,0.0213989702812417,0.119358291283654,0.735455554410634,0.927848936250876
"ENSMUSG00000028270",391.84349316301,0.605933510099493,0.237375828743471,0.000529197472112838,0.0118389228819074
"ENSMUSG00000028271",993.394804415993,-0.0233128955841736,0.0918215623634533,0.739990026304622,0.929996852323774
"ENSMUSG00000028273",4113.30717972809,0.0385894090126425,0.082693863859279,0.568749516811728,0.857862713487575
"ENSMUSG00000028274",812.00112527927,-0.0377519448794187,0.0850301756250931,0.575903735047224,0.861800748731573
"ENSMUSG00000028277",2279.36795540064,0.0075677845306725,0.079135285921952,0.908195418073563,0.978164681409057
"ENSMUSG00000028278",2391.19496460421,-0.249488160821708,0.163197367425517,0.0170366330667688,0.148632881467224
"ENSMUSG00000028280",0,NA,NA,NA,NA
"ENSMUSG00000028282",602.141345211334,0.0932061234401461,0.119090331934969,0.221329232444159,0.59587851721199
"ENSMUSG00000028284",3144.10845622144,0.0393746641061011,0.062509845227057,0.478172812353416,0.813786819107383
"ENSMUSG00000028287",0,NA,NA,NA,NA
"ENSMUSG00000028289",131.665837055734,0.0561804358848475,0.135890149256413,0.349719988950311,0.727272861585825
"ENSMUSG00000028291",1762.06126980506,0.0858161991853204,0.0973354156836112,0.243957785650499,0.623285616447948
"ENSMUSG00000028292",1809.04643859644,-0.0532669561032087,0.0816346782201943,0.423982596324195,0.780021558226267
"ENSMUSG00000028293",1430.82726002357,-0.140061398416975,0.118843902029034,0.0880314794129382,0.385932238889525
"ENSMUSG00000028294",1.97034371821333,-0.00467483322353913,0.138580733533368,0.701626482812805,NA
"ENSMUSG00000028295",670.210493601758,-0.0252915721417088,0.0958068283926576,0.716412110071814,0.921786248122523
"ENSMUSG00000028298",0,NA,NA,NA,NA
"ENSMUSG00000028300",415.186396375824,0.199007547459053,0.131232678269628,0.0288468595408269,0.209146697342741
"ENSMUSG00000028307",197385.532213189,-0.0786162597027641,0.0820748887822597,0.240212094912441,0.619423557184277
"ENSMUSG00000028309",2496.53285914063,-0.00497386760652358,0.0950024083836844,0.941466236358355,0.986514833022886
"ENSMUSG00000028310",1.20776348773502,-0.00678857110971154,0.138949797061766,0.464879598188458,NA
"ENSMUSG00000028312",351.654574723789,0.548688100809448,0.185080616075684,0.00018302502837311,0.00508873900772201
"ENSMUSG00000028314",0,NA,NA,NA,NA
"ENSMUSG00000028318",414.091603817291,0.00150063114219714,0.105368748022774,0.984062000502514,0.996952787265565
"ENSMUSG00000028322",442.154200831527,-0.0122981362037732,0.106366541595133,0.856788838872212,0.966205114718858
"ENSMUSG00000028327",773.682255220125,0.218318787973402,0.151372806814015,0.0268323874585777,0.199836415796554
"ENSMUSG00000028328",89.9344444441605,0.00238723659862221,0.121916812366233,0.96734355718546,0.992253704919578
"ENSMUSG00000028329",426.083518167466,0.0355396464383977,0.120324490857526,0.586681042270143,0.867325575571338
"ENSMUSG00000028330",1797.77182269481,0.0734768085107433,0.102383213834582,0.317881909814151,0.698048781266123
"ENSMUSG00000028331",99.7534990688048,0.0723771766409193,0.139300325103644,0.272129099991586,0.654290231434391
"ENSMUSG00000028332",0.831794813156723,-0.00227249822497454,0.138830288870499,0.76302060626902,NA
"ENSMUSG00000028333",2532.5849570731,0.0414290027518564,0.071714858809231,0.501306222875117,0.824654557303038
"ENSMUSG00000028334",450.029365426754,0.391515501885301,0.143880253437704,0.000575692741643289,0.0125878544827908
"ENSMUSG00000028337",588.519976609528,0.0307576719836903,0.134098377087761,0.517151820044208,0.83215210872817
"ENSMUSG00000028339",1177.88795611631,0.0733650074167545,0.143803852029608,0.248424584193547,0.628737805422232
"ENSMUSG00000028341",230.407847260567,-0.016798327665088,0.139147831251515,0.388185306834024,0.756702747883745
"ENSMUSG00000028343",3848.68985136015,-0.054910912015021,0.0921777118217932,0.437270989939178,0.788183676459341
"ENSMUSG00000028344",1405.99867191939,0.173027297753155,0.113618883442361,0.0376712041503408,0.242485814548406
"ENSMUSG00000028345",481.583801775667,0.158854703216267,0.143843756811648,0.0726159054007188,0.349620977454913
"ENSMUSG00000028347",32.0267565285186,0.00433381838577795,0.134856604257898,0.897995944131132,0.976263394565286
"ENSMUSG00000028348",1.00979840595312,-0.00365633172661302,0.138864039105312,0.637381807618376,NA
"ENSMUSG00000028351",1.48436851942371,0.00649516992765965,0.138969883984677,0.454060123204945,NA
"ENSMUSG00000028354",5.34170775883627,0.000404197065025683,0.137574858415778,0.985618644966309,NA
"ENSMUSG00000028356",36.557235872897,-0.0571303618849582,0.145414583771793,0.236958031785646,0.616572663063113
"ENSMUSG00000028357",7446.92696172498,-0.326414909329401,0.138802219583909,0.00200352897630926,0.0328665615764963
"ENSMUSG00000028358",1359.58910301456,0.0202954947760265,0.112591048579794,0.765700582569929,0.938877561451235
"ENSMUSG00000028359",0.980874181004406,-0.000472806059220256,0.138708616347492,0.958429764652011,NA
"ENSMUSG00000028360",2.07735258956864,0.00727257557758082,0.138818387193356,0.528895650988866,NA
"ENSMUSG00000028362",10.5554838013759,0.0359723089933537,0.145063597221859,0.0377138236129006,0.242485814548406
"ENSMUSG00000028364",434.959573513865,0.178920828061146,0.254402630544807,0.0393443692992878,0.248201793278037
"ENSMUSG00000028367",8437.73787881997,-0.206223414155381,0.110578305032868,0.0147756423490298,0.136511522600193
"ENSMUSG00000028369",758.771623448619,0.158451438639524,0.21568009900124,0.0559585333108658,0.301348475332803
"ENSMUSG00000028370",540.730996405218,0.0303755327688154,0.128826230993535,0.587083915741512,0.867537513590365
"ENSMUSG00000028373",106.477350918191,-0.0431624842399097,0.130407561374674,0.463340122043784,0.806846905870141
"ENSMUSG00000028378",656.641463345316,0.261770557074467,0.114213472038556,0.00364758529871035,0.0501867368569594
"ENSMUSG00000028381",1298.76462795481,0.0488801162565283,0.109398955147591,0.491454155783117,0.818164585814743
